
Date:5/2/2009
Time:22:34:58
Output format: Text
Calculations precision: 64

Initial classic operator matrix and disturb polynomials
0.00000000	0.00000000	-0.48112522	1.0000000
0.00000000	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
-0.00089097264	0.064814815	-0.38490018	1.0000000
-0.0071277811	0.064814815	-0.48112522	1.0000000
