
Date:4/5/2009
Time:17:46:42
Output format: Text
Calculations precision: 64

Initial classic operator matrix and disturb polynomials
0.000000	0.000000	0.000000	1.00000
0.000000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
1.00000	0.000000	0.000000	1.00000
